THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,CLASS
0.7792176008224487,0.8166715502738953,-0.011605090461671352,0.8007224798202515,0.7409898042678833,-0.021577272564172745,0.8014243245124817,0.6746375560760498,-0.03607810661196709,0.7780190706253052,0.6383893489837646,-0.04849893972277641,0.7693368196487427,0.6415295004844666,-0.004140191245824099,0.8077096939086914,0.5652568340301514,-0.0278419591486454,0.8306791186332703,0.519162654876709,-0.04296722263097763,0.8480398654937744,0.4776259660720825,-0.05096317082643509,0.7282328605651855,0.6362752318382263,-0.01661456935107708,0.7281502485275269,0.5317262411117554,-0.046257130801677704,0.7275028228759766,0.46643954515457153,-0.06331758946180344,0.7254826426506042,0.4176187515258789,-0.06911260634660721,0.695279061794281,0.6569089889526367,-0.031346578150987625,0.7462269067764282,0.6152685880661011,-0.07543089240789413,0.7828991413116455,0.6651595830917358,-0.0837017074227333,0.8018509149551392,0.7118625640869141,-0.0749300867319107,0.6777155995368958,0.694284975528717,-0.04676703363656998,0.7441297173500061,0.6910496950149536,-0.08133874088525772,0.7843676805496216,0.7295152544975281,-0.08350450545549393,0.8071269989013672,0.7656557559967041,-0.07474932819604874,3
0.8043962121009827,0.8244086503982544,-0.017044948413968086,0.8290369510650635,0.7423354387283325,-0.030882185325026512,0.8302801847457886,0.6728852391242981,-0.047704409807920456,0.8017648458480835,0.635745644569397,-0.06128375604748726,0.7937936186790466,0.6559524536132812,-0.015903325751423836,0.8292326331138611,0.5690690279006958,-0.040828824043273926,0.8520342111587524,0.5231770277023315,-0.05413099750876427,0.8674665689468384,0.47832977771759033,-0.06145520880818367,0.74869704246521,0.6513078212738037,-0.026661522686481476,0.7503942251205444,0.5404200553894043,-0.061018381267786026,0.7514961361885071,0.4733949899673462,-0.07737632840871811,0.7465835213661194,0.418088436126709,-0.08289706707000732,0.7146458029747009,0.6693509817123413,-0.03948618471622467,0.770207941532135,0.6159608960151672,-0.08679930120706558,0.8004463911056519,0.6829149723052979,-0.08933597058057785,0.8111178874969482,0.7328684329986572,-0.07676927000284195,0.6990025043487549,0.7023739814758301,-0.053694307804107666,0.7694341540336609,0.6993269324302673,-0.09028748422861099,0.7988996505737305,0.7512045502662659,-0.09175071865320206,0.8113742470741272,0.7885481119155884,-0.08325419574975967,3
0.800476610660553,0.8244146108627319,-0.01635405421257019,0.8279219269752502,0.743036687374115,-0.029759306460618973,0.8283478021621704,0.672980785369873,-0.04626300185918808,0.8000458478927612,0.6361892223358154,-0.059769418090581894,0.7879515290260315,0.6531898379325867,-0.014601271599531174,0.8239149451255798,0.5712486505508423,-0.03888268396258354,0.8467528820037842,0.5240306854248047,-0.05305200070142746,0.8618108630180359,0.48090875148773193,-0.060877133160829544,0.7450254559516907,0.6497352123260498,-0.02566422149538994,0.7486515045166016,0.5395910143852234,-0.05694572255015373,0.7498807907104492,0.47100985050201416,-0.07250379025936127,0.7450120449066162,0.4149992763996124,-0.07798122614622116,0.7126004695892334,0.6699657440185547,-0.03880789503455162,0.7676032185554504,0.6185228228569031,-0.08322840929031372,0.7930614352226257,0.6847246885299683,-0.08523549884557724,0.7991335391998291,0.7352783679962158,-0.07294881343841553,0.6973021626472473,0.7054265141487122,-0.05325048789381981,0.7670780420303345,0.6945834159851074,-0.08778932690620422,0.7964474558830261,0.7441303133964539,-0.08736523985862732,0.808221697807312,0.7836342453956604,-0.07759948819875717,3
0.7799304127693176,0.8206301331520081,-0.013138089329004288,0.80756676197052,0.7423376441001892,-0.023590510711073875,0.812872588634491,0.6770564913749695,-0.03801437094807625,0.7879884243011475,0.6437031030654907,-0.04971534386277199,0.7753453254699707,0.6472054719924927,-0.004832101985812187,0.8108657598495483,0.5716193914413452,-0.027666892856359482,0.833419680595398,0.5260583758354187,-0.04266020283102989,0.8505109548568726,0.4859921336174011,-0.05081776902079582,0.7358331084251404,0.6437565088272095,-0.016288157552480698,0.7362855672836304,0.5412564277648926,-0.04598969593644142,0.7377378344535828,0.4729132354259491,-0.06350201368331909,0.736214816570282,0.41780123114585876,-0.07009591162204742,0.7049165964126587,0.6659102439880371,-0.03008429892361164,0.754696786403656,0.6260613203048706,-0.07359747588634491,0.7847272157669067,0.6853982210159302,-0.07980944961309433,0.7969880700111389,0.7339548468589783,-0.06963300704956055,0.6888888478279114,0.703822672367096,-0.04485665261745453,0.7495936155319214,0.6982411742210388,-0.07775614410638809,0.7829720973968506,0.7377395033836365,-0.07899747788906097,0.8007528781890869,0.7722668051719666,-0.07001974433660507,3
0.7280803918838501,0.8082744479179382,-0.008798128925263882,0.7536049485206604,0.7274433970451355,-0.020772602409124374,0.7460466623306274,0.666201114654541,-0.03543006628751755,0.7206820249557495,0.630150556564331,-0.048973143100738525,0.703162431716919,0.6135756969451904,-0.015717435628175735,0.7396474480628967,0.5534862875938416,-0.03895539417862892,0.7642760872840881,0.5099130272865295,-0.055137090384960175,0.7856830954551697,0.4732360243797302,-0.06580142676830292,0.6683624982833862,0.6169888377189636,-0.02679414674639702,0.7212250828742981,0.5697101950645447,-0.05081770941615105,0.7643353939056396,0.5411827564239502,-0.06340356171131134,0.7975848913192749,0.5209928750991821,-0.07069164514541626,0.6420677304267883,0.6479575037956238,-0.03933901712298393,0.7052960395812988,0.6454689502716064,-0.07045835256576538,0.722614586353302,0.690516471862793,-0.07269421964883804,0.7265192866325378,0.7281378507614136,-0.06799108535051346,0.6290518045425415,0.696847140789032,-0.05293329805135727,0.6917060613632202,0.7002925276756287,-0.07780195027589798,0.7255889177322388,0.7321970462799072,-0.07740812748670578,0.7428991198539734,0.7619120478630066,-0.07177751511335373,3
0.6021748185157776,0.8100010752677917,-0.00310709816403687,0.612497091293335,0.7363101243972778,-0.0061279707588255405,0.6021221876144409,0.682985246181488,-0.013351859524846077,0.5843714475631714,0.6543936133384705,-0.019087834283709526,0.5664434432983398,0.6871812343597412,0.004166906699538231,0.5664907693862915,0.6275799870491028,-0.01723717711865902,0.5923624038696289,0.6299834251403809,-0.03404225409030914,0.6102187037467957,0.6501927375793457,-0.0421924963593483,0.5458670854568481,0.6909220218658447,-0.003725779242813587,0.5491728782653809,0.6219887733459473,-0.02304091304540634,0.5804276466369629,0.6180760264396667,-0.03523106873035431,0.6040207743644714,0.6357737183570862,-0.04034646227955818,0.5273304581642151,0.704983651638031,-0.014388791285455227,0.5419667959213257,0.6550226211547852,-0.03627621755003929,0.5744835734367371,0.6692966222763062,-0.04347916319966316,0.5952643156051636,0.696005642414093,-0.04382451996207237,0.5127350091934204,0.7300965189933777,-0.02567274123430252,0.5429384112358093,0.7025341987609863,-0.042909469455480576,0.5750061869621277,0.7136245965957642,-0.04674356058239937,0.5981394052505493,0.7341780662536621,-0.04595180228352547,3
0.6407772302627563,0.8350061774253845,-0.008220172487199306,0.6600468754768372,0.7480362057685852,-0.012861592695116997,0.6473842859268188,0.682566225528717,-0.019942134618759155,0.6109439730644226,0.6590527296066284,-0.0273464135825634,0.6385259032249451,0.6743990182876587,0.0005614021793007851,0.654639482498169,0.593867838382721,-0.010265466757118702,0.6644545197486877,0.5392502546310425,-0.019907791167497635,0.6668097376823425,0.4993320107460022,-0.02825055830180645,0.5992883443832397,0.6780135035514832,-0.00683684041723609,0.583419919013977,0.5968978404998779,-0.025224076583981514,0.597418487071991,0.5835901498794556,-0.03863763064146042,0.6054704189300537,0.5877302885055542,-0.045702043920755386,0.564233660697937,0.6995413303375244,-0.015695512294769287,0.557021975517273,0.6350162625312805,-0.039778705686330795,0.5828600525856018,0.6413702368736267,-0.05106830224394798,0.5994243025779724,0.6593883037567139,-0.05513664707541466,0.5382969379425049,0.7313499450683594,-0.024994786828756332,0.5630170702934265,0.6983993053436279,-0.0477495975792408,0.593143880367279,0.7183841466903687,-0.05601749196648598,0.6121829152107239,0.7440288662910461,-0.059029653668403625,3
0.3425563871860504,0.8033445477485657,-0.027989977970719337,0.33000895380973816,0.7218146920204163,-0.03433826193213463,0.28151628375053406,0.6717033982276917,-0.040311288088560104,0.2369174063205719,0.6547505259513855,-0.04461146891117096,0.32773536443710327,0.6450648307800293,-0.0020758560858666897,0.3386348783969879,0.5647323727607727,-0.021116312593221664,0.34500232338905334,0.510949432849884,-0.03634703904390335,0.3472057282924652,0.467873215675354,-0.04628624767065048,0.28809744119644165,0.6621918678283691,-0.0036274660378694534,0.25837329030036926,0.5667004585266113,-0.02524600178003311,0.23868843913078308,0.5155922174453735,-0.04045547544956207,0.22020404040813446,0.475766658782959,-0.04726420342922211,0.25819072127342224,0.7059733867645264,-0.01004400197416544,0.23285602033138275,0.661563515663147,-0.0509352944791317,0.2617444097995758,0.6955096125602722,-0.062325529754161835,0.28391849994659424,0.7223949432373047,-0.05756906792521477,0.23841631412506104,0.7647668719291687,-0.01800018735229969,0.234217569231987,0.7373180389404297,-0.054602447897195816,0.2646162509918213,0.7596292495727539,-0.0594155378639698,0.2895083427429199,0.7772258520126343,-0.05411173403263092,3
0.3277052640914917,0.8159562945365906,-0.02394809015095234,0.3144877254962921,0.7285021543502808,-0.029346918687224388,0.26233822107315063,0.6835181713104248,-0.03515861928462982,0.21435236930847168,0.669236958026886,-0.03939257562160492,0.30127719044685364,0.6503719687461853,0.0016016344306990504,0.3063315749168396,0.5659589767456055,-0.012550640851259232,0.3102329969406128,0.5110994577407837,-0.023842042312026024,0.3125629723072052,0.465256005525589,-0.031575918197631836,0.26234734058380127,0.6680002808570862,-0.0010900963097810745,0.23182864487171173,0.5771774053573608,-0.018026037141680717,0.21178239583969116,0.5232304334640503,-0.03199205920100212,0.1922471523284912,0.47918397188186646,-0.03909866139292717,0.23438414931297302,0.711125910282135,-0.007966316305100918,0.20946216583251953,0.6675658822059631,-0.04344389587640762,0.23635028302669525,0.7023050785064697,-0.055078763514757156,0.2548874616622925,0.7314624190330505,-0.052060436457395554,0.21602579951286316,0.768684446811676,-0.01616952009499073,0.20857754349708557,0.7422764897346497,-0.04921372979879379,0.23894284665584564,0.7642279267311096,-0.05523349717259407,0.26416584849357605,0.7840569615364075,-0.051668375730514526,3
0.33156317472457886,0.8092045783996582,-0.028170272707939148,0.3138934075832367,0.7254712581634521,-0.035909105092287064,0.2581130564212799,0.6858004927635193,-0.04319597780704498,0.2091088742017746,0.668794572353363,-0.048188887536525726,0.2942379415035248,0.6465299129486084,-0.005370949860662222,0.2919529676437378,0.5585777759552002,-0.021874863654375076,0.291224867105484,0.502414345741272,-0.03339945524930954,0.2886204123497009,0.45647716522216797,-0.04092732071876526,0.2543341815471649,0.6686887741088867,-0.0069160363636910915,0.2155279964208603,0.5791417956352234,-0.0267900712788105,0.19088119268417358,0.5267245769500732,-0.040454208850860596,0.16864198446273804,0.48559102416038513,-0.04633708670735359,0.22802165150642395,0.7134988307952881,-0.013042171485722065,0.20355641841888428,0.6719152331352234,-0.051700249314308167,0.235212504863739,0.7097746133804321,-0.06265339255332947,0.2566896677017212,0.7388278245925903,-0.057980433106422424,0.21259306371212006,0.769469678401947,-0.02085197903215885,0.205710768699646,0.7466329336166382,-0.056851692497730255,0.23733074963092804,0.7719584703445435,-0.06334460526704788,0.26223480701446533,0.7911453247070312,-0.05915568396449089,3
0.4020615220069885,0.8017640709877014,-0.030169613659381866,0.3846854567527771,0.7170818448066711,-0.04511665925383568,0.3465951979160309,0.6695722937583923,-0.060191888362169266,0.3027816414833069,0.6538825035095215,-0.07343102991580963,0.33333635330200195,0.6432665586471558,-0.019824374467134476,0.31703484058380127,0.5591808557510376,-0.046892549842596054,0.3040850758552551,0.5075452327728271,-0.06528854370117188,0.2892960011959076,0.4652961194515228,-0.0778706967830658,0.3050376772880554,0.6723179817199707,-0.02545507438480854,0.2792889475822449,0.5763322710990906,-0.05882257968187332,0.2676629424095154,0.5206243395805359,-0.07955970615148544,0.25221511721611023,0.47392791509628296,-0.09008725732564926,0.286526620388031,0.7165750861167908,-0.035380810499191284,0.27971896529197693,0.6665780544281006,-0.08207222074270248,0.3202287554740906,0.6857934594154358,-0.09403622895479202,0.34689974784851074,0.7040184736251831,-0.09146624058485031,0.2784237265586853,0.7703482508659363,-0.0474957711994648,0.29690226912498474,0.7409631013870239,-0.08583773672580719,0.33543771505355835,0.7527941465377808,-0.09265804290771484,0.3604074716567993,0.7633271813392639,-0.09073985368013382,3
0.5603225231170654,0.8563593029975891,-0.023533988744020462,0.5693775415420532,0.7671290636062622,-0.030384927988052368,0.5444306135177612,0.6993262767791748,-0.034331925213336945,0.5071762204170227,0.6781502962112427,-0.03812580183148384,0.527213990688324,0.7221118807792664,-0.019349543377757072,0.5287781953811646,0.6541326642036438,-0.03542246297001839,0.5384255051612854,0.6088303923606873,-0.044754017144441605,0.5445869565010071,0.5736730098724365,-0.050535205751657486,0.4969280958175659,0.7238637804985046,-0.016456911340355873,0.4887508749961853,0.6550113558769226,-0.03916333615779877,0.5188326835632324,0.6443996429443359,-0.049105554819107056,0.5456877946853638,0.6504506468772888,-0.050737056881189346,0.4692672789096832,0.7380682826042175,-0.016054455190896988,0.477554589509964,0.6956384778022766,-0.047061577439308167,0.5083776712417603,0.7147334218025208,-0.055219948291778564,0.5280292630195618,0.7405204772949219,-0.053776223212480545,0.4429126977920532,0.764627993106842,-0.01653737761080265,0.4753904938697815,0.7422345280647278,-0.043838296085596085,0.5114421248435974,0.7682880163192749,-0.050576064735651016,0.5330328941345215,0.795106053352356,-0.05060867220163345,3
0.5858457684516907,0.8553062081336975,-0.02756081521511078,0.6058984994888306,0.765298068523407,-0.037839312106370926,0.5827719569206238,0.6996937394142151,-0.045662008225917816,0.5428249835968018,0.6724482774734497,-0.051767852157354355,0.5751113295555115,0.6863600015640259,-0.021706191822886467,0.6005407571792603,0.6074403524398804,-0.041197359561920166,0.6201280355453491,0.5558226704597473,-0.05034111067652702,0.6340498328208923,0.514508843421936,-0.054968394339084625,0.5322128534317017,0.6868530511856079,-0.021390410140156746,0.5240448117256165,0.5984383225440979,-0.044804275035858154,0.5256334543228149,0.5484102368354797,-0.054917335510253906,0.5247063636779785,0.5060820579528809,-0.05732855573296547,0.49588513374328613,0.7085950970649719,-0.024006810039281845,0.5124208927154541,0.6619633436203003,-0.0636497214436531,0.5444955229759216,0.718151867389679,-0.0669202208518982,0.5601968765258789,0.7588976621627808,-0.05739329755306244,0.46807143092155457,0.7456728219985962,-0.027907054871320724,0.5087765455245972,0.7402574419975281,-0.06634768098592758,0.5433825254440308,0.7904590368270874,-0.07108226418495178,0.5606366991996765,0.8237051367759705,-0.06508062779903412,3
0.5294808149337769,0.834820032119751,-0.02232048287987709,0.5383215546607971,0.746234655380249,-0.030011508613824844,0.5030272603034973,0.6908292174339294,-0.03689023479819298,0.4578101336956024,0.6723926067352295,-0.04279022663831711,0.509284257888794,0.6662580370903015,-0.013906843028962612,0.5293052196502686,0.5751570463180542,-0.031931616365909576,0.5454999208450317,0.5181491374969482,-0.042381349951028824,0.5558733344078064,0.4721834659576416,-0.04756865277886391,0.467951238155365,0.6747573018074036,-0.017861144617199898,0.44522884488105774,0.571429431438446,-0.03896332532167435,0.43498092889785767,0.5075130462646484,-0.05298539251089096,0.42256873846054077,0.4615243971347809,-0.05848678946495056,0.43558835983276367,0.7076829671859741,-0.02423972077667713,0.4334905445575714,0.6544695496559143,-0.06308303773403168,0.46134471893310547,0.6822046041488647,-0.07554455101490021,0.47521355748176575,0.7101410627365112,-0.07231350243091583,0.4115068018436432,0.7558357119560242,-0.030849521979689598,0.43047332763671875,0.7281486988067627,-0.06654282659292221,0.46487754583358765,0.7621427774429321,-0.07065202295780182,0.48510921001434326,0.7970260381698608,-0.06454649567604065,3
0.49755656719207764,0.8235778212547302,-0.01959230937063694,0.49688172340393066,0.7323067784309387,-0.026995087042450905,0.4610206186771393,0.6787161231040955,-0.03532623499631882,0.41375356912612915,0.662050724029541,-0.042570751160383224,0.47413793206214905,0.6534479260444641,-0.01015757117420435,0.4919489622116089,0.5641302466392517,-0.02785881608724594,0.5033708214759827,0.5084145069122314,-0.038986824452877045,0.5105234980583191,0.4600115418434143,-0.04584236070513725,0.43192997574806213,0.6652804613113403,-0.01662483997642994,0.40630531311035156,0.5609581470489502,-0.03995349630713463,0.39156439900398254,0.49931657314300537,-0.05467703193426132,0.37670275568962097,0.45049649477005005,-0.06097656488418579,0.3983651399612427,0.702808141708374,-0.025341521948575974,0.39323490858078003,0.642386257648468,-0.06645427644252777,0.4258720576763153,0.6871911287307739,-0.07440286129713058,0.4433909058570862,0.7255255579948425,-0.0673874020576477,0.3751298189163208,0.7523645162582397,-0.0345231331884861,0.3939422070980072,0.7228789329528809,-0.07226395606994629,0.42904582619667053,0.7609024047851562,-0.07512307912111282,0.4495505690574646,0.7943485975265503,-0.0677117183804512,3
0.5285882949829102,0.8115164041519165,-0.01912125013768673,0.5303565263748169,0.7243958115577698,-0.028566820546984673,0.49562281370162964,0.6701011657714844,-0.0394325815141201,0.4514242708683014,0.6528915762901306,-0.04932067170739174,0.4963178336620331,0.6418914794921875,-0.013872774317860603,0.5152919292449951,0.5531532764434814,-0.03329937532544136,0.5261920690536499,0.500001072883606,-0.04558101296424866,0.5348252654075623,0.454326331615448,-0.052792906761169434,0.4564797282218933,0.6540495753288269,-0.020359458401799202,0.4301758110523224,0.5538953542709351,-0.04549122229218483,0.4135672450065613,0.49069684743881226,-0.06276018917560577,0.39907360076904297,0.4435950219631195,-0.07143952697515488,0.42500051856040955,0.6905478835105896,-0.02868450991809368,0.4270390272140503,0.6364730000495911,-0.06825048476457596,0.46083447337150574,0.6619802713394165,-0.08144951611757278,0.4821435809135437,0.6920037269592285,-0.07983602583408356,0.40361323952674866,0.738201916217804,-0.03737665340304375,0.4290162920951843,0.7115399837493896,-0.07099675387144089,0.4666561186313629,0.7397913932800293,-0.07585794478654861,0.49132606387138367,0.7706736326217651,-0.07162691652774811,3
0.5829798579216003,0.8246774673461914,-0.017965810373425484,0.5909380912780762,0.7420830726623535,-0.028018224984407425,0.5649851560592651,0.6822530031204224,-0.03980902209877968,0.5263170003890991,0.6626560688018799,-0.050815898925065994,0.5637239217758179,0.6609545946121216,-0.013618708588182926,0.5918700098991394,0.5771113038063049,-0.03744399920105934,0.605729877948761,0.5256217122077942,-0.05390477180480957,0.6147199869155884,0.4805941581726074,-0.06399711966514587,0.524821937084198,0.6674540042877197,-0.022677265107631683,0.5067314505577087,0.5587799549102783,-0.05101895332336426,0.4922295808792114,0.4937114715576172,-0.06907887756824493,0.47783660888671875,0.44687604904174805,-0.07772254943847656,0.4926970303058624,0.6990521550178528,-0.03421152010560036,0.501494288444519,0.6397097706794739,-0.07682116329669952,0.5400945544242859,0.6581407785415649,-0.0903393104672432,0.5658857226371765,0.6848052144050598,-0.08869931846857071,0.4697861969470978,0.7441406846046448,-0.04625610634684563,0.5039172172546387,0.7186960577964783,-0.08159701526165009,0.5403736233711243,0.7451282739639282,-0.08648494631052017,0.5636129379272461,0.7739658355712891,-0.08245515823364258,3
0.6279845237731934,0.8417226076126099,-0.02387405000627041,0.6471791863441467,0.754165768623352,-0.035086192190647125,0.6243273019790649,0.6848291754722595,-0.04687367379665375,0.5860278010368347,0.6530773043632507,-0.05680753290653229,0.619035542011261,0.6653842329978943,-0.01656683348119259,0.6488847136497498,0.5782437920570374,-0.040913477540016174,0.6672337055206299,0.5249015688896179,-0.05581739544868469,0.68180251121521,0.47803184390068054,-0.06373860687017441,0.5748789310455322,0.6667438745498657,-0.021776670590043068,0.5611010789871216,0.557013988494873,-0.05085824802517891,0.5554991364479065,0.49138501286506653,-0.06670601665973663,0.5490391850471497,0.4411671757698059,-0.07264699786901474,0.5385120511054993,0.6928938031196594,-0.02981659024953842,0.5608199834823608,0.6389983296394348,-0.07475166022777557,0.5919218063354492,0.6901240944862366,-0.08192901313304901,0.6061818599700928,0.737212598323822,-0.07317493110895157,0.5131011009216309,0.7328516840934753,-0.03916027024388313,0.5568079352378845,0.7149530649185181,-0.0772733986377716,0.5919468998908997,0.7578955292701721,-0.08001567423343658,0.6096590161323547,0.797044575214386,-0.07192467153072357,3
0.6287122368812561,0.840656042098999,-0.021336710080504417,0.6489067673683167,0.7530827522277832,-0.03236294165253639,0.6314535140991211,0.6864546537399292,-0.044670164585113525,0.5936596989631653,0.6554040908813477,-0.0548955574631691,0.620544970035553,0.6604276895523071,-0.016455238685011864,0.651132345199585,0.5726462602615356,-0.038495808839797974,0.6697730422019958,0.5202818512916565,-0.0512104369699955,0.6826700568199158,0.4744933247566223,-0.058104049414396286,0.5768752694129944,0.6622917056083679,-0.022882865741848946,0.5661203265190125,0.5547485947608948,-0.05147005617618561,0.5617941617965698,0.4888503849506378,-0.06638933718204498,0.5533009171485901,0.43541133403778076,-0.07163333892822266,0.5406554341316223,0.6884351372718811,-0.031614139676094055,0.5632638335227966,0.6374616026878357,-0.07667034864425659,0.5928459763526917,0.6964362859725952,-0.08302304148674011,0.6047066450119019,0.7454219460487366,-0.07345510274171829,0.51670902967453,0.7283019423484802,-0.04138462617993355,0.5624582767486572,0.7198415398597717,-0.08008275181055069,0.5965306162834167,0.7658240795135498,-0.08348193764686584,0.6131848096847534,0.8044993877410889,-0.07559830695390701,3
0.6145737171173096,0.8422268629074097,-0.0227131936699152,0.6295874118804932,0.7515755891799927,-0.03230927139520645,0.6054874062538147,0.6836190223693848,-0.04242570325732231,0.5639352202415466,0.6545051336288452,-0.05062860623002052,0.6011291146278381,0.6629866361618042,-0.01689177379012108,0.6275544166564941,0.5713390111923218,-0.03793460503220558,0.6454868316650391,0.5206948518753052,-0.04985121637582779,0.6563063263893127,0.4741975665092468,-0.05680607259273529,0.556938886642456,0.6654353141784668,-0.02215195633471012,0.5430808663368225,0.5573455691337585,-0.04985561594367027,0.5355120897293091,0.4935142695903778,-0.06531145423650742,0.5227261781692505,0.44269323348999023,-0.07170329242944717,0.5208771228790283,0.6926141977310181,-0.02995406463742256,0.5393669605255127,0.6409395933151245,-0.074058897793293,0.5713892579078674,0.6898530721664429,-0.08347981423139572,0.58463454246521,0.7326928377151489,-0.07731866091489792,0.49588102102279663,0.7330085039138794,-0.038847580552101135,0.5400490760803223,0.7226439714431763,-0.07785245031118393,0.5753493905067444,0.7646305561065674,-0.08446158468723297,0.5924298167228699,0.8003274202346802,-0.07996749132871628,3
0.6040588021278381,0.8353517055511475,-0.020317427814006805,0.6188859939575195,0.7439045906066895,-0.02962440438568592,0.5931329131126404,0.6802887320518494,-0.04009399935603142,0.5512821078300476,0.6597094535827637,-0.04867871105670929,0.588525652885437,0.6604876518249512,-0.013254874385893345,0.617254376411438,0.5723432302474976,-0.03394201770424843,0.6332224011421204,0.5186946988105774,-0.046216513961553574,0.6435434818267822,0.472317099571228,-0.0530758760869503,0.5440192222595215,0.6660829186439514,-0.019718073308467865,0.5294697880744934,0.5604203939437866,-0.04720640555024147,0.5224432945251465,0.4964866638183594,-0.06224801018834114,0.5122247338294983,0.44623106718063354,-0.06769435107707977,0.508496880531311,0.6960970759391785,-0.028512557968497276,0.5267206430435181,0.647330105304718,-0.07240459322929382,0.5568716526031494,0.700447678565979,-0.07916636019945145,0.5689775347709656,0.7464136481285095,-0.07007098942995071,0.4856741726398468,0.7389414310455322,-0.03819001838564873,0.5254451632499695,0.7195369005203247,-0.0752018615603447,0.5603731274604797,0.7621396780014038,-0.07726234942674637,0.5774116516113281,0.8006881475448608,-0.06876324862241745,3
0.5887304544448853,0.8386673331260681,-0.022722506895661354,0.5985603332519531,0.751352846622467,-0.033306945115327835,0.5710326433181763,0.6892096996307373,-0.04448612034320831,0.5304433703422546,0.6614787578582764,-0.05405987799167633,0.572862446308136,0.665419340133667,-0.01823495887219906,0.5961519479751587,0.5741713047027588,-0.04092584550380707,0.6135569214820862,0.5214475393295288,-0.05473100021481514,0.6249839663505554,0.4744095206260681,-0.06294260919094086,0.529232382774353,0.6705114841461182,-0.023634914308786392,0.5110085010528564,0.563829779624939,-0.05156989023089409,0.5019835829734802,0.5010612607002258,-0.06733312457799911,0.48936811089515686,0.4512499272823334,-0.07437008619308472,0.4935089349746704,0.6997191309928894,-0.031594350934028625,0.504222571849823,0.6438366770744324,-0.07541128247976303,0.5366993546485901,0.6880033016204834,-0.08438116312026978,0.5518119931221008,0.7291462421417236,-0.07849964499473572,0.46882665157318115,0.7417335510253906,-0.04068625718355179,0.5078833103179932,0.7268873453140259,-0.08027604967355728,0.5435565710067749,0.7665420174598694,-0.08647841960191727,0.5612502098083496,0.8014911413192749,-0.08183867484331131,3
0.5594085454940796,0.8356200456619263,-0.020274505019187927,0.5696009397506714,0.7552406787872314,-0.03100958652794361,0.5478342771530151,0.6957441568374634,-0.04304279014468193,0.5104836225509644,0.6682750582695007,-0.05412554740905762,0.5472626090049744,0.6690406799316406,-0.016661491245031357,0.5729655027389526,0.5769665241241455,-0.03996536508202553,0.5914465188980103,0.5231147408485413,-0.055272042751312256,0.6045080423355103,0.4770370125770569,-0.06418450176715851,0.5081503391265869,0.6748322248458862,-0.023260818794369698,0.4933139979839325,0.5683310627937317,-0.05006678029894829,0.48406004905700684,0.5050185918807983,-0.06762810051441193,0.47344228625297546,0.4566699266433716,-0.07669778168201447,0.47451961040496826,0.7064424157142639,-0.03221520408987999,0.4782290756702423,0.6455788612365723,-0.07286069542169571,0.5105515718460083,0.6738276481628418,-0.08475501090288162,0.5309658050537109,0.7062046527862549,-0.0824643224477768,0.448866069316864,0.7517073154449463,-0.041923265904188156,0.47649240493774414,0.7299717664718628,-0.07820546627044678,0.5119653940200806,0.7589396238327026,-0.08433055877685547,0.534659206867218,0.7888254523277283,-0.08068470656871796,3
